solving stats,integer optimal solution,8228,0,195.196,53452
121,0.95,7511.000000,0
292,1.61,7585.000000,0
339,1.73,7593.000000,0
508,2.27,7668.000000,0
946,3.93,7669.000000,0
952,3.93,7670.000000,0
1648,6.41,7862.000000,0
2629,10.09,7864.000000,0
2729,10.52,7941.000000,0
3028,11.47,7951.000000,0
3056,11.56,7952.000000,0
3387,12.94,7953.000000,0
3388,12.94,7956.000000,0
4888,18.45,8029.000000,0
5511,20.69,8037.000000,0
5618,20.98,8050.000000,0
9961,37.00,8056.000000,0
10548,39.25,8142.000000,0
10702,39.88,8147.000000,0
28665,107.34,8224.000000,0
35675,135.82,8228.000000,0
