solving stats,integer optimal solution,8278,0,125.654,36626
79,0.41,7343.000000,0
80,0.41,7344.000000,0
164,1.05,7434.000000,0
174,1.07,7436.000000,0
230,1.18,7612.000000,0
284,1.27,7614.000000,0
656,2.30,7714.000000,0
659,2.30,7719.000000,0
844,2.80,8053.000000,0
867,2.88,8164.000000,0
1695,5.56,8165.000000,0
2287,7.39,8168.000000,0
5024,17.07,8170.000000,0
6195,21.32,8262.000000,0
7490,26.33,8263.000000,0
8148,28.71,8270.000000,0
8149,28.71,8272.000000,0
12476,44.09,8276.000000,0
22149,79.14,8278.000000,0
