solving stats,integer optimal solution,8160,0,197.722,51055
100,1.01,7692.000000,0
872,4.44,7694.000000,0
1370,6.62,7872.000000,0
1373,6.62,7874.000000,0
1428,6.83,7893.000000,0
1580,7.44,7964.000000,0
2345,11.38,7976.000000,0
3215,15.54,8051.000000,0
3222,15.55,8055.000000,0
3225,15.55,8056.000000,0
5308,25.49,8057.000000,0
12446,58.94,8061.000000,0
21426,97.72,8070.000000,0
21429,97.74,8071.000000,0
26116,114.18,8133.000000,0
26119,114.19,8134.000000,0
27471,119.11,8142.000000,0
27472,119.11,8144.000000,0
28219,122.04,8148.000000,0
29263,126.26,8157.000000,0
30946,132.70,8160.000000,0
