solving stats,integer optimal solution,8656,0,52.4328,16913
92,0.56,7823.000000,0
188,1.02,7920.000000,0
236,1.09,8014.000000,0
353,1.54,8178.000000,0
1019,3.36,8282.000000,0
1150,3.77,8284.000000,0
1152,3.77,8289.000000,0
2589,8.12,8382.000000,0
2590,8.12,8386.000000,0
4695,15.04,8388.000000,0
5027,16.11,8390.000000,0
7462,24.12,8462.000000,0
7485,24.15,8470.000000,0
7893,25.52,8474.000000,0
7894,25.52,8475.000000,0
9070,29.24,8476.000000,0
10223,32.93,8478.000000,0
10303,33.14,8479.000000,0
10593,34.16,8484.000000,0
10594,34.16,8486.000000,0
14104,45.57,8541.000000,0
14218,45.89,8546.000000,0
14339,46.29,8655.000000,0
15282,49.02,8656.000000,0
