solving stats,integer optimal solution,8052,0,206.091,65304
78,0.48,7317.000000,0
167,1.05,7518.000000,0
1795,5.04,7589.000000,0
1828,5.12,7686.000000,0
1829,5.12,7688.000000,0
1930,5.64,7692.000000,0
2267,6.61,7700.000000,0
3470,10.20,7708.000000,0
3860,11.45,7778.000000,0
3861,11.45,7786.000000,0
4254,12.44,7871.000000,0
4258,12.45,7882.000000,0
4398,12.90,7891.000000,0
7181,21.65,7900.000000,0
12017,37.26,7969.000000,0
12018,37.27,7970.000000,0
13063,40.64,7971.000000,0
13064,40.64,7974.000000,0
16071,50.63,7982.000000,0
36477,115.76,8052.000000,0
