solving stats,integer optimal solution,8418,0,147.712,43086
66,0.69,7475.000000,0
117,0.98,8043.000000,0
534,2.58,8044.000000,0
1418,5.39,8125.000000,0
1468,5.51,8140.000000,0
1470,5.51,8149.000000,0
1611,6.04,8234.000000,0
9038,32.98,8239.000000,0
9949,36.04,8315.000000,0
12945,47.49,8325.000000,0
14723,53.63,8327.000000,0
15884,57.90,8331.000000,0
16187,58.98,8338.000000,0
23853,85.76,8340.000000,0
27282,98.20,8397.000000,0
30016,109.47,8398.000000,0
30292,110.68,8400.000000,0
34360,126.04,8404.000000,0
34361,126.04,8409.000000,0
34964,128.00,8411.000000,0
39344,139.02,8414.000000,0
39610,139.82,8418.000000,0
