solving stats,integer optimal solution,7962,0,547.028,202043
65,0.43,6754.000000,0
145,0.92,7503.000000,0
147,0.92,7507.000000,0
871,2.69,7587.000000,0
2342,6.22,7606.000000,0
3114,8.00,7749.000000,0
3518,9.14,7758.000000,0
4269,11.10,7767.000000,0
16989,45.36,7770.000000,0
45528,123.40,7845.000000,0
49978,136.13,7854.000000,0
59598,162.92,7871.000000,0
66716,182.88,7873.000000,0
80914,222.40,7939.000000,0
85066,233.35,7942.000000,0
43610,310.61,7955.000000,0
43491,335.75,7957.000000,0
41169,384.09,7962.000000,0
