solving stats,integer optimal solution,8341,0,100.082,28240
87,0.47,7035.000000,0
89,0.47,7042.000000,0
188,1.02,7500.000000,0
231,1.18,7608.000000,0
849,3.30,7893.000000,0
2345,9.29,7969.000000,0
2346,9.29,7970.000000,0
3462,13.68,8060.000000,0
3463,13.68,8061.000000,0
6304,25.96,8146.000000,0
6396,26.36,8153.000000,0
7971,33.09,8163.000000,0
7972,33.09,8164.000000,0
8696,36.06,8247.000000,0
18485,71.29,8248.000000,0
20831,79.52,8250.000000,0
20994,80.02,8323.000000,0
21010,80.10,8335.000000,0
24785,91.76,8339.000000,0
27031,97.38,8341.000000,0
