solving stats,integer optimal solution,8532,0,44.7683,11749
101,0.71,7993.000000,0
581,2.79,8054.000000,0
797,3.50,8218.000000,0
798,3.51,8220.000000,0
901,4.01,8247.000000,0
902,4.01,8258.000000,0
1132,4.95,8325.000000,0
2454,10.41,8350.000000,0
2864,12.14,8352.000000,0
3364,14.12,8361.000000,0
3536,14.81,8364.000000,0
5980,24.45,8403.000000,0
6309,25.71,8425.000000,0
6826,27.68,8444.000000,0
7677,30.93,8446.000000,0
7890,31.74,8449.000000,0
7891,31.74,8453.000000,0
8131,32.78,8517.000000,0
8664,35.53,8531.000000,0
9160,37.96,8532.000000,0
