solving stats,integer optimal solution,8040,0,559.959,141830
88,0.42,6953.000000,0
89,0.42,6954.000000,0
157,0.75,7127.000000,0
159,0.75,7128.000000,0
266,0.96,7309.000000,0
267,0.96,7312.000000,0
435,1.69,7313.000000,0
474,1.80,7490.000000,0
1689,5.30,7574.000000,0
4372,13.76,7582.000000,0
5633,18.80,7583.000000,0
7410,25.58,7584.000000,0
7498,25.86,7585.000000,0
7983,27.43,7762.000000,0
11912,43.01,7852.000000,0
14220,51.69,7938.000000,0
16279,59.81,8020.000000,0
30922,119.91,8022.000000,0
30923,119.91,8023.000000,0
51192,201.52,8031.000000,0
53840,211.65,8038.000000,0
82173,328.50,8039.000000,0
95031,384.69,8040.000000,0
