solving stats,integer optimal solution,7971,0,257,88078
99,0.46,6682.000000,0
172,0.76,7145.000000,0
1487,3.69,7318.000000,0
2218,5.61,7414.000000,0
3126,7.93,7428.000000,0
3676,9.27,7508.000000,0
4425,11.15,7611.000000,0
5396,13.90,7695.000000,0
5397,13.91,7698.000000,0
5871,15.30,7781.000000,0
6639,17.91,7786.000000,0
11802,32.05,7794.000000,0
16067,44.60,7875.000000,0
24863,70.08,7882.000000,0
37914,108.85,7890.000000,0
39388,113.30,7891.000000,0
49196,144.70,7897.000000,0
65369,199.93,7898.000000,0
78727,234.81,7899.000000,0
83911,250.08,7968.000000,0
83914,250.09,7971.000000,0
