solving stats,integer optimal solution,8414,0,127.191,45908
68,0.38,6936.000000,0
145,0.79,7846.000000,0
783,2.25,7864.000000,0
1011,2.82,7871.000000,0
1012,2.82,7872.000000,0
3274,8.30,7960.000000,0
3431,8.70,7971.000000,0
4624,11.69,8068.000000,0
4629,11.69,8071.000000,0
4630,11.70,8072.000000,0
6986,17.87,8139.000000,0
6987,17.87,8140.000000,0
8146,21.07,8144.000000,0
12389,32.90,8232.000000,0
17416,47.41,8233.000000,0
17839,48.78,8243.000000,0
37250,106.47,8324.000000,0
37720,108.06,8327.000000,0
38190,109.76,8409.000000,0
41873,119.89,8413.000000,0
44704,125.27,8414.000000,0
