solving stats,integer optimal solution,8424,0,127.569,35702
89,0.51,7697.000000,0
184,1.08,7698.000000,0
233,1.21,7868.000000,0
666,2.81,7872.000000,0
1328,5.15,7927.000000,0
1329,5.16,7940.000000,0
1495,5.78,7954.000000,0
1550,5.94,8227.000000,0
2280,8.62,8241.000000,0
2281,8.62,8242.000000,0
2431,9.26,8319.000000,0
4478,16.06,8324.000000,0
7088,25.44,8326.000000,0
10655,38.11,8418.000000,0
10656,38.11,8420.000000,0
26594,98.78,8421.000000,0
31342,113.81,8422.000000,0
31358,113.84,8423.000000,0
31363,113.84,8424.000000,0
