solving stats,integer optimal solution,8153,0,206.347,57434
122,0.59,7055.000000,0
182,0.86,7220.000000,0
228,0.99,7306.000000,0
279,1.12,7498.000000,0
280,1.12,7499.000000,0
926,3.16,7669.000000,0
929,3.16,7670.000000,0
1702,6.00,7678.000000,0
1757,6.19,7857.000000,0
1758,6.20,7861.000000,0
3182,11.44,7945.000000,0
3186,11.44,7947.000000,0
3767,13.56,7955.000000,0
7276,26.45,7956.000000,0
10135,36.64,7963.000000,0
22908,84.67,7964.000000,0
28552,105.43,7966.000000,0
33649,124.59,8056.000000,0
36890,137.18,8061.000000,0
43189,162.33,8064.000000,0
49095,188.71,8151.000000,0
49097,188.71,8152.000000,0
53848,199.63,8153.000000,0
