solving stats,integer optimal solution,8070,0,184.015,51554
121,0.79,7409.000000,0
166,1.02,7423.000000,0
420,1.82,7777.000000,0
421,1.82,7779.000000,0
1706,6.15,7785.000000,0
3544,12.26,7788.000000,0
3549,12.26,7790.000000,0
3551,12.26,7792.000000,0
4253,14.75,7793.000000,0
5008,17.38,7867.000000,0
5400,18.72,7873.000000,0
6040,21.01,7962.000000,0
13756,50.00,7964.000000,0
17211,62.33,7978.000000,0
22807,83.19,8051.000000,0
30424,111.02,8061.000000,0
35079,130.19,8066.000000,0
38775,146.67,8070.000000,0
