solving stats,integer optimal solution,8256,0,191.402,67811
106,0.52,7031.000000,0
162,0.64,7037.000000,0
223,0.72,7214.000000,0
224,0.73,7215.000000,0
1001,2.29,7306.000000,0
1835,4.10,7587.000000,0
2438,5.33,7774.000000,0
2466,5.41,7861.000000,0
7348,16.84,7867.000000,0
12054,29.69,7871.000000,0
15338,37.71,7976.000000,0
21217,53.76,8066.000000,0
21218,53.76,8067.000000,0
23288,59.51,8129.000000,0
35263,94.25,8150.000000,0
49388,139.22,8253.000000,0
53161,152.92,8254.000000,0
54300,157.34,8256.000000,0
