solving stats,integer optimal solution,8049,0,576.937,225386
100,0.55,7137.000000,0
1482,3.12,7209.000000,0
1877,3.84,7219.000000,0
1880,3.85,7220.000000,0
2170,4.42,7241.000000,0
2264,4.71,7316.000000,0
2266,4.71,7317.000000,0
2381,4.94,7419.000000,0
2948,6.14,7516.000000,0
2949,6.14,7520.000000,0
4601,9.55,7597.000000,0
4697,9.77,7696.000000,0
15270,33.79,7700.000000,0
30934,71.65,7785.000000,0
36161,84.32,7788.000000,0
74892,181.65,7790.000000,0
74893,181.66,7791.000000,0
88796,217.96,7792.000000,0
99669,245.62,7879.000000,0
68466,365.66,7887.000000,0
51553,475.54,7959.000000,0
49376,477.34,7965.000000,0
12881,553.58,8049.000000,0
