solving stats,integer optimal solution,8162,0,146.645,45595
82,0.43,7237.000000,0
137,0.64,7298.000000,0
414,1.19,7326.000000,0
1365,3.55,7407.000000,0
1370,3.56,7414.000000,0
1407,3.63,7491.000000,0
1764,4.71,7676.000000,0
2191,6.03,7967.000000,0
3465,9.70,7982.000000,0
4956,14.50,7983.000000,0
4957,14.50,7985.000000,0
10234,31.96,7987.000000,0
12431,38.93,8034.000000,0
15033,47.41,8055.000000,0
17863,56.16,8066.000000,0
18350,57.67,8152.000000,0
24182,77.51,8154.000000,0
38697,129.19,8162.000000,0
