solving stats,integer optimal solution,8630,0,52.5058,12166
110,0.77,7917.000000,0
286,1.73,7981.000000,0
457,2.53,8050.000000,0
617,3.22,8337.000000,0
640,3.32,8342.000000,0
675,3.43,8343.000000,0
680,3.44,8347.000000,0
906,4.60,8348.000000,0
1398,6.58,8349.000000,0
1456,6.94,8416.000000,0
1645,7.72,8433.000000,0
2483,11.68,8436.000000,0
2543,11.92,8438.000000,0
3217,14.91,8439.000000,0
3238,14.94,8454.000000,0
3358,15.40,8525.000000,0
3655,16.66,8537.000000,0
3825,17.48,8610.000000,0
4162,18.87,8630.000000,0
