solving stats,integer optimal solution,8345,0,113.783,27788
92,0.64,7706.000000,0
224,1.39,7782.000000,0
313,1.72,7783.000000,0
988,4.92,7868.000000,0
1363,6.54,7936.000000,0
1364,6.54,7938.000000,0
1694,8.31,7943.000000,0
1695,8.31,7944.000000,0
1849,9.14,7972.000000,0
2326,11.62,8041.000000,0
2858,13.73,8047.000000,0
2860,13.73,8048.000000,0
5741,27.96,8053.000000,0
5742,27.96,8054.000000,0
5942,29.10,8146.000000,0
8234,38.92,8150.000000,0
11344,51.58,8151.000000,0
15188,66.87,8235.000000,0
15191,66.87,8244.000000,0
18847,81.80,8258.000000,0
24034,104.99,8345.000000,0
