solving stats,integer optimal solution,8539,0,46.5838,12850
114,0.93,7827.000000,0
116,0.94,7828.000000,0
176,1.17,8263.000000,0
349,1.77,8276.000000,0
1446,6.09,8366.000000,0
1994,8.12,8369.000000,0
1995,8.12,8370.000000,0
3794,14.87,8424.000000,0
4876,18.82,8430.000000,0
5427,20.90,8441.000000,0
6573,25.26,8450.000000,0
6671,25.56,8468.000000,0
7499,29.11,8516.000000,0
8434,33.11,8520.000000,0
10825,41.50,8531.000000,0
10843,41.54,8534.000000,0
11910,44.27,8535.000000,0
12529,45.96,8536.000000,0
12530,45.96,8537.000000,0
12544,45.99,8538.000000,0
12545,45.99,8539.000000,0
