solving stats,integer optimal solution,8712,0,42.9673,12500
79,0.73,8422.000000,0
1203,4.64,8441.000000,0
1391,5.24,8450.000000,0
2001,7.26,8533.000000,0
2006,7.27,8535.000000,0
2007,7.27,8536.000000,0
2033,7.33,8543.000000,0
2608,9.35,8606.000000,0
2610,9.36,8608.000000,0
2611,9.36,8610.000000,0
2911,10.45,8611.000000,0
3172,11.37,8614.000000,0
4142,14.74,8615.000000,0
4524,16.17,8616.000000,0
4829,17.18,8707.000000,0
6706,24.24,8708.000000,0
6862,24.90,8709.000000,0
8527,31.26,8711.000000,0
12296,42.58,8712.000000,0
