solving stats,integer optimal solution,8145,0,254.047,83988
83,0.62,7421.000000,0
185,0.85,7438.000000,0
993,2.65,7509.000000,0
2264,5.50,7783.000000,0
2894,6.86,7860.000000,0
2895,6.86,7861.000000,0
5285,12.22,7872.000000,0
6526,15.53,7874.000000,0
6993,16.92,7879.000000,0
9968,24.56,7887.000000,0
14143,35.37,7957.000000,0
14144,35.37,7966.000000,0
17145,43.46,7969.000000,0
20038,51.64,7971.000000,0
20180,52.02,8049.000000,0
25886,68.57,8050.000000,0
34726,95.02,8055.000000,0
50976,147.15,8134.000000,0
64241,197.97,8145.000000,0
