solving stats,integer optimal solution,8817,0,35.9912,9017
82,0.54,8259.000000,0
136,0.87,8262.000000,0
474,2.24,8324.000000,0
475,2.24,8328.000000,0
712,3.27,8415.000000,0
736,3.40,8517.000000,0
737,3.40,8520.000000,0
1173,5.30,8524.000000,0
2062,9.49,8540.000000,0
3316,14.91,8615.000000,0
3317,14.91,8616.000000,0
3648,16.20,8628.000000,0
3977,17.23,8706.000000,0
4504,19.46,8714.000000,0
4505,19.46,8720.000000,0
6567,27.83,8723.000000,0
7582,32.62,8726.000000,0
7632,32.90,8815.000000,0
8694,35.47,8817.000000,0
