solving stats,integer optimal solution,8521,0,21.6131,2294
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7277.000000,1
0,0.10,7290.000000,1
0,0.25,7368.000000,1
20,1.13,7856.000000,1
30,1.24,7947.000000,1
51,1.47,8242.000000,0
56,1.53,8353.000000,0
416,5.68,8354.000000,0
516,6.62,8356.000000,1
616,7.44,8418.000000,0
624,7.51,8422.000000,0
626,7.51,8424.000000,0
682,8.03,8428.000000,0
684,8.04,8431.000000,0
685,8.04,8432.000000,0
929,10.31,8442.000000,0
935,10.35,8451.000000,0
936,10.35,8452.000000,0
1036,11.07,8453.000000,1
1091,11.41,8519.000000,0
1634,16.46,8521.000000,0
