solving stats,integer optimal solution,8604,0,18.9956,2516
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7189.000000,1
0,0.11,7356.000000,1
0,0.21,7456.000000,1
0,0.43,7640.000000,1
20,0.82,7718.000000,1
39,1.08,8314.000000,0
55,1.21,8398.000000,0
56,1.21,8403.000000,0
105,1.70,8491.000000,0
173,2.36,8500.000000,0
225,2.87,8502.000000,0
234,2.91,8506.000000,0
280,3.31,8512.000000,0
284,3.32,8517.000000,0
395,4.33,8518.000000,0
611,5.82,8526.000000,0
711,6.74,8533.000000,1
820,7.56,8603.000000,0
2088,16.43,8604.000000,0
