solving stats,integer optimal solution,8338,0,47.697,6680
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7006.000000,1
0,0.25,7370.000000,1
20,0.82,7872.000000,1
26,0.83,7874.000000,0
28,0.83,7967.000000,0
53,1.03,7970.000000,0
60,1.05,8051.000000,0
128,1.81,8063.000000,0
305,3.14,8068.000000,0
310,3.17,8069.000000,0
340,3.43,8070.000000,0
440,4.26,8073.000000,1
440,4.31,8074.000000,1
482,4.58,8151.000000,0
488,4.61,8239.000000,0
489,4.61,8241.000000,0
535,5.00,8257.000000,0
658,5.95,8258.000000,0
758,6.72,8259.000000,1
921,8.09,8262.000000,0
4895,36.94,8263.000000,0
4928,37.15,8338.000000,0
