solving stats,integer optimal solution,8521,0,26.1179,3499
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,6994.000000,1
0,0.12,7103.000000,1
0,0.26,7111.000000,1
0,0.38,7318.000000,1
10,0.67,7576.000000,1
20,0.83,7772.000000,1
30,0.90,8322.000000,1
39,1.01,8325.000000,0
65,1.37,8328.000000,0
96,1.84,8329.000000,0
116,2.01,8331.000000,0
118,2.01,8332.000000,0
158,2.42,8333.000000,0
179,2.48,8340.000000,0
209,2.70,8342.000000,0
267,3.23,8430.000000,0
305,3.51,8435.000000,0
492,5.16,8438.000000,0
739,7.01,8516.000000,0
839,7.85,8520.000000,1
862,8.01,8521.000000,0
