solving stats,integer optimal solution,8512,0,36.8507,5081
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,6811.000000,1
0,0.09,7097.000000,1
0,0.38,7201.000000,1
30,0.99,7951.000000,1
32,1.00,8057.000000,0
41,1.07,8068.000000,0
45,1.11,8247.000000,0
68,1.35,8250.000000,0
115,1.80,8252.000000,0
117,1.80,8254.000000,0
175,2.50,8320.000000,0
290,3.42,8333.000000,0
343,3.70,8353.000000,0
345,3.71,8358.000000,0
387,3.84,8360.000000,0
949,7.32,8410.000000,0
953,7.34,8416.000000,0
1497,12.05,8420.000000,0
2814,22.15,8424.000000,0
3486,26.76,8502.000000,0
3489,26.77,8503.000000,0
3653,27.79,8506.000000,0
3986,30.05,8507.000000,0
4551,33.85,8511.000000,0
4651,34.47,8512.000000,1
