solving stats,integer optimal solution,8358,0,22.8834,2634
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,6718.000000,1
0,0.23,7217.000000,1
20,0.69,7660.000000,1
40,0.85,8054.000000,1
56,0.97,8058.000000,0
99,1.40,8166.000000,0
102,1.42,8167.000000,0
236,2.71,8170.000000,0
245,2.76,8180.000000,0
246,2.77,8181.000000,0
320,3.47,8259.000000,0
485,4.81,8260.000000,0
627,6.08,8273.000000,0
650,6.34,8334.000000,1
750,7.23,8349.000000,1
1158,10.53,8355.000000,0
1304,11.95,8357.000000,0
1436,13.15,8358.000000,0
