solving stats,integer optimal solution,8028,0,238.934,33053
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6718.000000,1
0,0.24,6819.000000,1
10,0.67,7381.000000,1
30,0.89,7562.000000,0
68,1.26,7567.000000,0
70,1.27,7568.000000,1
77,1.32,7643.000000,0
85,1.35,7667.000000,0
100,1.46,7755.000000,1
161,2.04,7838.000000,0
194,2.30,7841.000000,0
281,3.24,7858.000000,0
287,3.30,7866.000000,0
289,3.33,7925.000000,0
465,4.72,7955.000000,0
565,5.78,7959.000000,1
2868,23.70,7962.000000,0
5638,45.31,7966.000000,0
7361,58.22,7976.000000,0
7654,60.42,8025.000000,0
11876,93.31,8028.000000,0
