solving stats,integer optimal solution,8348,0,50.9006,6455
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6816.000000,1
0,0.21,7573.000000,1
34,0.91,7770.000000,0
66,1.08,7837.000000,0
70,1.10,7840.000000,0
73,1.10,7844.000000,0
82,1.16,7845.000000,0
85,1.17,7848.000000,0
109,1.38,7958.000000,0
170,2.08,8050.000000,1
202,2.33,8057.000000,0
284,3.38,8071.000000,0
327,3.70,8152.000000,0
427,4.51,8247.000000,1
689,6.86,8248.000000,0
715,7.14,8250.000000,0
1047,10.17,8252.000000,0
1373,13.19,8256.000000,0
1473,14.06,8261.000000,1
2332,20.91,8346.000000,0
2447,21.76,8347.000000,0
2448,21.76,8348.000000,0
