solving stats,integer optimal solution,8351,0,29.6412,3242
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7008.000000,1
0,0.59,7205.000000,1
20,1.14,7569.000000,1
30,1.21,7952.000000,1
38,1.24,8044.000000,0
82,1.71,8049.000000,0
155,2.33,8056.000000,0
302,3.82,8059.000000,0
327,3.96,8061.000000,0
331,4.01,8063.000000,0
372,4.39,8066.000000,0
460,5.16,8153.000000,0
518,5.65,8164.000000,0
644,6.86,8342.000000,0
677,7.18,8343.000000,0
937,9.80,8346.000000,0
967,10.23,8349.000000,0
3216,29.40,8351.000000,0
