solving stats,integer optimal solution,8046,0,119.612,16198
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6608.000000,1
0,0.11,6913.000000,1
10,0.76,7019.000000,1
20,0.98,7286.000000,1
30,1.13,7291.000000,1
46,1.24,7847.000000,0
50,1.25,7867.000000,0
201,2.67,7874.000000,0
214,2.72,7878.000000,0
313,3.50,7880.000000,0
315,3.52,7881.000000,0
326,3.56,7882.000000,0
426,4.16,7884.000000,1
629,5.60,7887.000000,0
659,5.80,7937.000000,0
670,5.91,7954.000000,1
770,6.78,7962.000000,1
829,7.26,7963.000000,0
913,7.97,8024.000000,0
1526,12.98,8026.000000,0
1626,13.81,8030.000000,1
1764,14.72,8045.000000,0
1864,15.38,8046.000000,1
