solving stats,integer optimal solution,8067,0,44.9483,5889
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6882.000000,1
0,0.23,7263.000000,1
20,0.91,7268.000000,1
48,1.31,7556.000000,0
66,1.56,7647.000000,0
88,1.73,7677.000000,0
104,2.00,7746.000000,0
140,2.38,7757.000000,0
178,2.65,7769.000000,0
278,3.69,7863.000000,1
646,6.60,7942.000000,0
1088,10.41,7946.000000,0
1102,10.44,7952.000000,0
1120,10.50,7954.000000,0
1122,10.50,7957.000000,0
1142,10.62,7959.000000,0
1498,13.59,8046.000000,0
4060,33.47,8052.000000,1
4160,34.17,8056.000000,1
4465,36.10,8059.000000,0
4806,38.17,8067.000000,0
