solving stats,integer optimal solution,7987,0,186.184,22735
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6225.000000,1
0,0.10,6634.000000,1
0,0.24,6904.000000,1
10,0.61,6997.000000,1
20,0.75,7008.000000,1
22,0.76,7761.000000,0
99,1.65,7764.000000,0
116,1.91,7852.000000,0
117,1.92,7860.000000,0
128,2.09,7862.000000,0
351,4.00,7866.000000,0
560,5.91,7874.000000,0
1224,11.27,7883.000000,0
1227,11.28,7887.000000,0
1275,11.62,7888.000000,0
2838,26.28,7951.000000,0
2944,27.28,7958.000000,0
3947,37.74,7965.000000,0
5934,56.97,7970.000000,0
5935,56.97,7971.000000,0
5937,56.97,7972.000000,0
7978,76.05,7987.000000,0
