solving stats,integer optimal solution,8434,0,33.226,4179
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6994.000000,1
0,0.22,7079.000000,1
0,0.34,7275.000000,1
0,0.41,7286.000000,1
19,0.70,8148.000000,0
33,0.80,8160.000000,0
36,0.81,8241.000000,0
44,0.90,8248.000000,0
70,1.25,8329.000000,1
89,1.47,8331.000000,0
395,3.90,8332.000000,0
399,3.91,8335.000000,0
499,4.67,8339.000000,1
664,5.87,8342.000000,0
673,5.88,8343.000000,0
676,5.88,8344.000000,0
1757,15.12,8346.000000,0
2681,22.93,8347.000000,0
2930,24.77,8430.000000,1
2938,24.79,8432.000000,0
2945,24.81,8434.000000,0
