solving stats,integer optimal solution,8708,0,11.3841,1026
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7165.000000,1
0,0.10,7778.000000,1
20,1.00,8231.000000,1
26,1.02,8428.000000,0
44,1.22,8432.000000,0
64,1.48,8437.000000,0
86,1.69,8439.000000,0
91,1.76,8513.000000,0
106,1.99,8530.000000,0
125,2.28,8547.000000,0
126,2.28,8549.000000,0
136,2.46,8554.000000,0
220,3.40,8609.000000,0
222,3.43,8624.000000,0
280,4.05,8636.000000,1
282,4.06,8639.000000,0
345,4.61,8643.000000,0
375,4.96,8645.000000,0
450,5.87,8648.000000,1
475,6.18,8698.000000,0
565,7.20,8708.000000,0
