solving stats,integer optimal solution,8530,0,38.5084,4571
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7120.000000,1
10,0.69,7671.000000,1
30,1.00,7829.000000,1
31,1.01,7831.000000,0
46,1.18,8043.000000,0
77,1.55,8119.000000,0
84,1.59,8205.000000,0
93,1.72,8231.000000,0
150,2.26,8239.000000,0
155,2.26,8240.000000,0
197,2.73,8252.000000,0
431,4.99,8341.000000,0
437,5.02,8345.000000,0
1060,10.91,8361.000000,1
1278,13.15,8435.000000,0
1348,13.69,8439.000000,0
1503,15.08,8520.000000,0
1755,17.49,8522.000000,0
1855,18.47,8526.000000,1
2272,22.33,8528.000000,0
3277,30.21,8530.000000,0
