solving stats,integer optimal solution,8331,0,70.2979,8351
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6905.000000,1
0,0.25,7278.000000,1
60,1.43,7837.000000,1
62,1.44,7853.000000,0
167,2.72,7859.000000,0
175,2.82,7870.000000,0
194,2.92,7961.000000,0
260,3.67,8050.000000,1
266,3.69,8054.000000,0
269,3.69,8058.000000,0
272,3.73,8059.000000,0
282,3.79,8068.000000,0
412,4.90,8156.000000,0
1866,17.70,8214.000000,0
1954,18.70,8225.000000,0
2130,20.72,8227.000000,1
2263,22.15,8233.000000,0
3054,29.51,8235.000000,0
3154,30.39,8330.000000,1
4254,39.87,8331.000000,0
