solving stats,integer optimal solution,8262,0,74.9942,9070
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7194.000000,1
36,1.07,7674.000000,0
50,1.14,7780.000000,1
57,1.20,7782.000000,0
81,1.48,7783.000000,0
159,2.13,7785.000000,0
165,2.17,7787.000000,0
193,2.36,7844.000000,0
218,2.58,7958.000000,0
231,2.66,7962.000000,0
239,2.67,7965.000000,0
241,2.72,7967.000000,0
286,3.00,7974.000000,0
287,3.00,7978.000000,0
376,3.70,8056.000000,0
419,4.13,8057.000000,0
628,6.17,8160.000000,0
636,6.23,8165.000000,0
720,7.01,8239.000000,1
744,7.18,8244.000000,0
844,8.09,8246.000000,1
1172,11.17,8247.000000,0
1717,16.87,8251.000000,0
2112,20.30,8261.000000,0
4059,38.33,8262.000000,0
