solving stats,integer optimal solution,8220,0,33.4898,3676
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6542.000000,1
0,0.11,6997.000000,1
0,0.39,7375.000000,1
37,1.00,7758.000000,0
40,1.02,7759.000000,1
45,1.04,7760.000000,0
47,1.04,7761.000000,0
92,1.49,7769.000000,0
97,1.51,7775.000000,0
149,1.89,7846.000000,0
189,2.24,7855.000000,0
200,2.38,7946.000000,1
201,2.39,7957.000000,0
234,2.69,8037.000000,0
484,4.77,8039.000000,0
487,4.77,8040.000000,0
587,5.77,8043.000000,1
589,5.81,8134.000000,0
673,6.63,8136.000000,0
995,9.54,8137.000000,0
1442,12.95,8219.000000,0
1542,13.85,8220.000000,1
