solving stats,integer optimal solution,8628,0,15.4777,1679
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7366.000000,1
10,0.66,7398.000000,1
20,0.78,7735.000000,1
30,0.80,7928.000000,0
32,0.81,8120.000000,0
49,0.95,8140.000000,0
66,1.07,8143.000000,0
77,1.17,8152.000000,0
95,1.25,8219.000000,0
96,1.25,8222.000000,0
110,1.35,8232.000000,0
122,1.49,8246.000000,0
153,1.79,8335.000000,0
160,1.80,8337.000000,0
196,2.03,8341.000000,0
197,2.03,8343.000000,0
219,2.22,8417.000000,0
235,2.44,8514.000000,0
439,4.14,8524.000000,0
484,4.55,8544.000000,0
639,5.95,8621.000000,0
827,8.07,8628.000000,0
