solving stats,integer optimal solution,8362,0,9.35632,1063
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6702.000000,1
0,0.21,6794.000000,1
0,0.27,7381.000000,1
10,0.47,7572.000000,1
20,0.58,8128.000000,1
25,0.60,8143.000000,0
37,0.73,8151.000000,0
40,0.74,8227.000000,1
42,0.74,8228.000000,0
44,0.75,8238.000000,0
52,0.83,8247.000000,0
55,0.83,8249.000000,0
123,1.54,8256.000000,0
154,1.74,8325.000000,0
176,1.99,8341.000000,0
224,2.39,8342.000000,0
280,3.15,8345.000000,1
283,3.16,8346.000000,0
289,3.17,8347.000000,0
292,3.24,8349.000000,0
354,3.72,8352.000000,0
454,4.57,8353.000000,1
555,5.52,8358.000000,0
812,7.45,8362.000000,0
