solving stats,integer optimal solution,8234,0,127.325,17900
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,6351.000000,1
0,0.12,6818.000000,1
0,0.27,7103.000000,1
0,0.37,7369.000000,1
30,1.11,7482.000000,1
38,1.15,7867.000000,0
40,1.16,7869.000000,1
41,1.16,7873.000000,0
49,1.23,7933.000000,0
59,1.40,7951.000000,0
141,2.20,7966.000000,0
150,2.28,8039.000000,0
152,2.30,8130.000000,0
252,3.12,8141.000000,1
2284,16.46,8143.000000,0
3029,21.51,8146.000000,0
7109,51.19,8152.000000,0
7524,54.40,8155.000000,0
8220,59.93,8157.000000,0
8222,59.94,8222.000000,0
8264,60.29,8234.000000,0
