solving stats,integer optimal solution,8160,0,36.294,4220
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6420.000000,1
0,0.10,6527.000000,1
0,0.21,6532.000000,1
0,0.36,6620.000000,1
20,1.19,7376.000000,1
39,1.38,7870.000000,0
139,3.08,7872.000000,1
160,3.26,7877.000000,1
230,3.85,7952.000000,1
235,3.85,7960.000000,0
238,3.86,7962.000000,0
243,3.91,7964.000000,0
286,4.30,7967.000000,0
288,4.31,7968.000000,0
376,5.31,7979.000000,0
467,5.59,7983.000000,0
565,6.49,7984.000000,0
680,7.87,8061.000000,1
681,7.88,8067.000000,0
683,7.88,8071.000000,0
899,10.53,8156.000000,0
1042,12.13,8160.000000,0
