solving stats,integer optimal solution,8052,0,67.0156,9011
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6252.000000,1
0,0.10,6800.000000,1
0,0.29,6923.000000,1
10,0.56,7016.000000,1
30,0.83,7073.000000,1
60,1.16,7478.000000,1
75,1.21,7485.000000,0
77,1.21,7490.000000,0
78,1.21,7492.000000,0
79,1.21,7497.000000,0
87,1.30,7674.000000,0
97,1.38,7680.000000,0
100,1.42,7695.000000,1
122,1.60,7869.000000,0
159,1.98,7896.000000,0
223,2.45,7971.000000,0
1023,8.40,7977.000000,0
1618,13.32,7978.000000,0
1633,13.48,7983.000000,0
4019,31.49,7984.000000,0
4106,32.06,8052.000000,0
