solving stats,integer optimal solution,8179,0,58.4599,7906
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6714.000000,1
0,0.10,6811.000000,1
0,0.28,7327.000000,1
18,0.74,7955.000000,0
53,1.24,7959.000000,0
58,1.27,7969.000000,0
240,3.50,7977.000000,0
332,4.46,8044.000000,0
360,4.76,8056.000000,1
362,4.77,8057.000000,0
372,4.86,8063.000000,0
465,5.80,8073.000000,0
571,6.32,8080.000000,0
1067,10.82,8156.000000,0
1073,10.86,8157.000000,0
1207,11.98,8172.000000,0
1215,12.01,8176.000000,0
1315,13.16,8178.000000,1
2188,20.81,8179.000000,0
