solving stats,integer optimal solution,8063,0,69.3811,10680
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6924.000000,1
0,0.27,6949.000000,1
0,0.40,6953.000000,1
0,0.40,7054.000000,1
30,0.78,7514.000000,1
38,0.80,7522.000000,0
75,1.09,7611.000000,0
79,1.11,7696.000000,0
89,1.19,7704.000000,0
91,1.21,7706.000000,0
93,1.22,7788.000000,0
120,1.46,7815.000000,0
140,1.55,7887.000000,0
184,1.89,7891.000000,0
442,3.58,7964.000000,0
446,3.59,7969.000000,0
458,3.62,7973.000000,0
669,5.19,7981.000000,0
682,5.23,7986.000000,0
1114,7.98,7989.000000,0
1334,9.55,8062.000000,0
2315,16.25,8063.000000,0
