solving stats,integer optimal solution,8630,0,13.5646,1553
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7281.000000,1
0,0.10,7395.000000,1
0,0.22,7564.000000,1
0,0.36,7610.000000,1
20,0.90,7858.000000,1
30,0.94,8063.000000,1
37,0.96,8255.000000,0
39,0.96,8259.000000,0
42,1.02,8260.000000,0
47,1.04,8264.000000,0
97,1.51,8341.000000,0
119,1.67,8361.000000,0
203,2.33,8439.000000,0
204,2.33,8440.000000,0
280,2.94,8448.000000,1
286,2.95,8449.000000,0
287,2.96,8461.000000,0
538,5.20,8542.000000,0
1042,9.36,8543.000000,0
1046,9.36,8544.000000,0
1076,9.50,8630.000000,0
