solving stats,integer optimal solution,8166,0,49.2411,6137
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6238.000000,1
0,0.10,6800.000000,1
0,0.47,6994.000000,1
30,0.96,7101.000000,1
40,1.11,7282.000000,1
66,1.44,7875.000000,0
67,1.44,7876.000000,0
85,1.61,7878.000000,0
103,1.88,7969.000000,0
382,4.97,8065.000000,0
532,6.78,8073.000000,0
632,7.80,8074.000000,1
930,10.86,8075.000000,0
2053,20.66,8076.000000,0
2777,26.75,8136.000000,0
2826,27.06,8156.000000,0
3460,31.69,8162.000000,0
4592,39.62,8164.000000,0
5961,48.33,8166.000000,0
