solving stats,integer optimal solution,8162,0,99.8681,14323
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6718.000000,1
0,0.11,6997.000000,1
0,0.36,7287.000000,1
20,0.71,7478.000000,1
25,0.73,7664.000000,0
27,0.74,7677.000000,0
46,0.89,7962.000000,0
61,1.08,7963.000000,0
122,1.57,7964.000000,0
153,1.79,7969.000000,0
253,2.69,7977.000000,1
363,3.68,8059.000000,0
1034,8.48,8063.000000,0
3506,27.39,8069.000000,0
3700,29.05,8148.000000,0
5154,39.85,8151.000000,0
5157,39.86,8155.000000,0
7204,53.99,8156.000000,0
8482,62.56,8161.000000,0
10250,74.36,8162.000000,0
