solving stats,integer optimal solution,8436,0,43.3694,5555
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6895.000000,1
0,0.34,7296.000000,1
20,0.88,7935.000000,1
40,1.21,8037.000000,1
42,1.22,8038.000000,0
69,1.48,8040.000000,0
72,1.53,8042.000000,0
80,1.58,8248.000000,1
98,1.66,8252.000000,0
189,2.52,8254.000000,0
289,3.36,8257.000000,1
940,8.38,8260.000000,0
1211,10.32,8326.000000,0
1286,11.02,8328.000000,0
1415,11.87,8334.000000,0
1421,11.90,8339.000000,0
2624,21.74,8429.000000,0
3197,26.22,8434.000000,0
4890,38.89,8436.000000,0
