solving stats,integer optimal solution,8592,0,21.9182,2537
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,6995.000000,1
0,0.12,7160.000000,1
0,0.24,7301.000000,1
10,0.59,7543.000000,1
19,0.71,8146.000000,0
23,0.83,8149.000000,0
25,0.84,8242.000000,0
153,1.79,8333.000000,0
161,1.87,8414.000000,0
181,2.03,8416.000000,0
182,2.03,8418.000000,0
199,2.15,8507.000000,0
206,2.20,8508.000000,0
235,2.49,8516.000000,0
335,3.43,8518.000000,1
455,4.87,8531.000000,0
917,8.54,8532.000000,0
1263,11.51,8592.000000,0
