solving stats,integer optimal solution,8334,0,61.4006,9844
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7016.000000,1
0,0.41,7300.000000,1
20,0.70,7378.000000,1
30,0.78,7567.000000,1
38,0.82,8064.000000,0
42,0.83,8065.000000,0
67,0.99,8070.000000,0
265,2.14,8071.000000,0
273,2.18,8072.000000,0
280,2.26,8159.000000,0
295,2.41,8235.000000,0
315,2.54,8237.000000,0
319,2.55,8240.000000,0
369,2.89,8247.000000,0
372,2.92,8249.000000,0
377,2.94,8251.000000,0
540,4.25,8328.000000,1
548,4.30,8332.000000,0
615,4.80,8334.000000,0
