solving stats,integer optimal solution,8406,0,44.7237,5586
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,7008.000000,1
0,0.24,7206.000000,1
0,0.57,7311.000000,1
30,1.22,7654.000000,1
40,1.36,7757.000000,1
80,1.85,7851.000000,1
100,2.08,8154.000000,1
103,2.08,8156.000000,0
110,2.11,8250.000000,0
172,2.83,8257.000000,0
272,3.80,8263.000000,1
303,4.03,8267.000000,0
344,4.30,8315.000000,0
394,4.78,8323.000000,0
412,5.01,8329.000000,0
444,5.16,8333.000000,0
1570,14.44,8338.000000,0
1609,14.74,8406.000000,0
