solving stats,integer optimal solution,8335,0,36.1311,4819
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7067.000000,1
0,0.24,7294.000000,1
0,0.35,7304.000000,1
27,0.88,7951.000000,0
42,1.00,8138.000000,0
61,1.22,8140.000000,0
62,1.22,8152.000000,0
116,1.73,8156.000000,0
156,2.14,8161.000000,0
171,2.29,8163.000000,0
271,3.21,8165.000000,1
297,3.35,8247.000000,0
972,9.18,8252.000000,0
1072,10.06,8259.000000,1
1894,16.42,8315.000000,0
2204,19.05,8325.000000,0
2304,19.81,8328.000000,1
4204,32.18,8333.000000,0
4244,32.46,8335.000000,0
