solving stats,integer optimal solution,8226,0,61.9844,7036
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,7004.000000,1
0,0.10,7096.000000,1
20,0.71,7108.000000,1
40,0.93,7548.000000,1
42,0.94,7759.000000,0
46,0.94,7763.000000,0
68,1.33,7773.000000,0
80,1.52,7950.000000,0
128,2.13,7957.000000,0
140,2.23,7958.000000,0
141,2.23,7960.000000,0
207,3.00,7972.000000,0
445,5.39,8052.000000,0
670,7.24,8122.000000,1
770,8.07,8130.000000,1
935,9.62,8139.000000,0
1030,10.23,8151.000000,1
1033,10.25,8152.000000,0
1035,10.26,8154.000000,0
1069,10.47,8159.000000,0
2049,18.93,8163.000000,0
2370,21.83,8172.000000,0
2470,22.75,8173.000000,1
3657,33.72,8214.000000,0
3743,34.45,8226.000000,0
