solving stats,integer optimal solution,8469,0,53.1502,6425
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7483.000000,1
50,1.47,7973.000000,0
51,1.47,7975.000000,0
63,1.53,8133.000000,0
81,1.72,8224.000000,0
105,1.95,8226.000000,0
205,3.02,8230.000000,1
205,3.02,8233.000000,1
300,3.77,8234.000000,0
303,3.77,8235.000000,0
320,3.88,8243.000000,1
323,3.89,8250.000000,0
344,4.07,8253.000000,0
349,4.08,8255.000000,0
376,4.38,8324.000000,0
432,4.91,8341.000000,0
485,5.29,8343.000000,0
653,6.84,8437.000000,0
4426,39.79,8469.000000,0
