solving stats,integer optimal solution,8252,0,45.9956,5504
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.08,7099.000000,1
0,0.49,7276.000000,1
30,0.86,7372.000000,1
33,0.86,7662.000000,0
34,0.86,7663.000000,0
45,0.90,7685.000000,0
55,0.99,7769.000000,0
63,1.01,7773.000000,0
75,1.14,7778.000000,0
110,1.39,7782.000000,0
159,1.68,7868.000000,0
218,2.44,7982.000000,0
224,2.51,7987.000000,0
256,2.78,7988.000000,0
331,3.51,7989.000000,0
352,3.69,8066.000000,0
354,3.70,8069.000000,0
416,4.18,8074.000000,0
437,4.45,8083.000000,0
1195,11.35,8151.000000,0
1261,11.94,8152.000000,0
1268,11.95,8154.000000,0
1352,12.58,8160.000000,0
1710,16.25,8172.000000,1
2266,21.17,8175.000000,0
2618,24.34,8245.000000,0
2931,27.08,8252.000000,0
