solving stats,integer optimal solution,8157,0,88.7727,11431
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6911.000000,1
10,0.53,6917.000000,1
20,0.68,6997.000000,1
30,0.77,7104.000000,1
40,0.82,7673.000000,1
41,0.82,7678.000000,0
45,0.82,7684.000000,0
50,0.84,7772.000000,0
54,0.85,7773.000000,0
100,1.21,7873.000000,1
101,1.21,7877.000000,0
103,1.22,7880.000000,0
186,1.86,7881.000000,0
244,2.28,7957.000000,0
264,2.35,7958.000000,0
266,2.35,7960.000000,0
268,2.36,7963.000000,0
308,2.70,8044.000000,0
512,4.22,8049.000000,0
514,4.22,8054.000000,0
557,4.57,8056.000000,0
664,5.51,8137.000000,0
2685,22.19,8140.000000,0
3222,26.51,8157.000000,0
