solving stats,integer optimal solution,8560,0,59.2535,6966
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7099.000000,1
0,0.23,7476.000000,1
20,0.67,8325.000000,1
37,0.76,8433.000000,0
56,0.95,8437.000000,0
255,3.06,8447.000000,0
350,3.82,8451.000000,0
351,3.82,8452.000000,0
353,3.83,8458.000000,0
406,4.20,8528.000000,0
633,5.94,8541.000000,0
695,6.47,8544.000000,0
703,6.51,8546.000000,0
785,6.97,8548.000000,0
816,7.18,8550.000000,0
894,7.65,8553.000000,0
994,8.29,8559.000000,1
1009,8.38,8560.000000,0
