solving stats,integer optimal solution,8640,0,16.3895,2594
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7636.000000,1
0,0.23,7766.000000,1
0,0.31,8128.000000,1
46,0.88,8344.000000,0
54,0.96,8441.000000,0
110,1.33,8510.000000,1
111,1.34,8511.000000,0
115,1.34,8513.000000,0
118,1.35,8515.000000,0
169,1.74,8523.000000,0
276,2.38,8528.000000,0
329,2.64,8533.000000,0
470,3.58,8610.000000,1
471,3.58,8611.000000,0
722,5.22,8614.000000,0
768,5.57,8625.000000,0
1058,7.52,8632.000000,0
1063,7.53,8634.000000,0
1071,7.54,8635.000000,0
1275,8.85,8639.000000,0
1432,9.83,8640.000000,0
