solving stats,integer optimal solution,7971,0,73.6312,9889
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6920.000000,1
0,0.41,7017.000000,1
20,0.74,7305.000000,1
22,0.75,7401.000000,0
24,0.76,7501.000000,0
37,0.84,7504.000000,0
50,0.94,7579.000000,1
62,1.00,7692.000000,0
80,1.15,7696.000000,1
203,2.06,7789.000000,0
230,2.22,7791.000000,0
507,4.23,7796.000000,0
873,6.26,7803.000000,0
889,6.37,7891.000000,0
980,7.07,7892.000000,1
1053,7.58,7898.000000,0
1078,7.72,7900.000000,0
7029,53.57,7971.000000,0
